Data,First,Min,Max,Last
"10.02.2020 7:00:00",63.9325,63.65,63.9975,63.7375
"10.02.2020 8:00:00",63.7425,63.6725,63.87,63.8025
"10.02.2020 9:00:00",63.8,63.79,63.955,63.94
"10.02.2020 10:00:00",63.94,63.8,63.9525,63.8825
"10.02.2020 11:00:00",63.8825,63.7775,63.8975,63.885
"10.02.2020 12:00:00",63.88,63.8525,64.02,63.9825
"10.02.2020 13:00:00",63.9875,63.9825,64.275,64.2625
"10.02.2020 14:00:00",64.2625,64.135,64.3025,64.145
"10.02.2020 15:00:00",64.1475,64.08,64.2,64.1175
"10.02.2020 16:00:00",64.115,64.035,64.2,64.155
"10.02.2020 17:00:00",64.1575,64.1475,64.2,64.1975
"10.02.2020 18:00:00",64.2,64.15,64.2,64.17
"10.02.2020 19:00:00",64.17,64.1175,64.1775,64.125
"10.02.2020 20:00:00",64.125,64.0925,64.1475,64.13
