Data,First,Min,Max,Last
"08.01.2019 7:00:00",66.865,66.865,67.3275,67.2275
"08.01.2019 8:00:00",67.2275,67.04,67.265,67.0675
"08.01.2019 9:00:00",67.08,66.95,67.1025,67.08
"08.01.2019 10:00:00",67.08,66.99,67.1875,67.0575
"08.01.2019 11:00:00",67.07,66.8925,67.08,66.97
"08.01.2019 12:00:00",66.97,66.95,67.15,67.085
"08.01.2019 13:00:00",67.095,66.9575,67.115,67.01
"08.01.2019 14:00:00",67.03,66.8575,67.045,66.8925
"08.01.2019 15:00:00",66.89,66.8525,67.0475,66.97
"08.01.2019 16:00:00",66.98,66.8,67,66.81
"08.01.2019 17:00:00",66.81,66.74,66.845,66.79
"08.01.2019 18:00:00",66.7825,66.775,66.855,66.8225
"08.01.2019 19:00:00",66.815,66.8,66.87,66.86
"08.01.2019 20:00:00",66.8675,66.8675,66.9225,66.885
