Data,First,Min,Max,Last
"06.12.2018 7:00:00",66.78,66.65,66.815,66.725
"06.12.2018 8:00:00",66.73,66.7025,66.8625,66.84
"06.12.2018 9:00:00",66.8425,66.8025,67.1075,67.045
"06.12.2018 10:00:00",67.05,67.0075,67.2325,67.04
"06.12.2018 11:00:00",67.0325,66.795,67.0425,66.925
"06.12.2018 12:00:00",66.9275,66.88,67.0075,66.995
"06.12.2018 13:00:00",66.975,66.8075,67.03,66.9675
"06.12.2018 14:00:00",66.9725,66.78,66.995,66.9
"06.12.2018 15:00:00",66.915,66.8475,67.045,67.0375
"06.12.2018 16:00:00",67.01,66.9,67.155,67.0075
"06.12.2018 17:00:00",67.005,66.79,67.0075,66.84
"06.12.2018 18:00:00",66.8225,66.805,66.93,66.8275
"06.12.2018 19:00:00",66.8325,66.715,66.89,66.8
"06.12.2018 20:00:00",66.7925,66.78,66.9,66.875
