Data,First,Min,Max,Last
"26.06.2020 7:00:00",69.11,69.0475,69.18,69.1175
"26.06.2020 8:00:00",69.115,69.11,69.2275,69.2
"26.06.2020 9:00:00",69.2025,69.12,69.44,69.3775
"26.06.2020 10:00:00",69.375,69.29,69.4,69.33
"26.06.2020 11:00:00",69.335,69.3075,69.4575,69.455
"26.06.2020 12:00:00",69.4475,69.4,69.51,69.5
"26.06.2020 13:00:00",69.5,69.45,69.6175,69.5925
"26.06.2020 14:00:00",69.595,69.59,69.9975,69.87
"26.06.2020 15:00:00",69.8675,69.7425,69.8875,69.7575
"26.06.2020 16:00:00",69.755,69.7,69.85,69.71
"26.06.2020 17:00:00",69.715,69.655,69.78,69.77
"26.06.2020 18:00:00",69.77,69.7025,69.775,69.7475
"26.06.2020 19:00:00",69.7425,69.7175,69.795,69.775
"26.06.2020 20:00:00",69.775,69.7525,69.8,69.8
