Data,First,Min,Max,Last
"11.11.2019 7:00:00",63.925,63.8625,63.97,63.89
"11.11.2019 8:00:00",63.8875,63.85,63.9125,63.855
"11.11.2019 9:00:00",63.855,63.85,63.93,63.89
"11.11.2019 10:00:00",63.8875,63.875,63.94,63.9275
"11.11.2019 11:00:00",63.9275,63.9225,63.9875,63.95
"11.11.2019 12:00:00",63.945,63.8875,63.975,63.9
"11.11.2019 13:00:00",63.8975,63.8725,63.925,63.9025
"11.11.2019 14:00:00",63.9025,63.82,63.9125,63.83
"11.11.2019 15:00:00",63.835,63.82,63.89,63.885
"11.11.2019 16:00:00",63.89,63.865,63.91,63.8875
"11.11.2019 17:00:00",63.8975,63.8575,63.9075,63.8675
"11.11.2019 18:00:00",63.8625,63.86,63.875,63.86
"11.11.2019 19:00:00",63.86,63.85,63.8925,63.885
"11.11.2019 20:00:00",63.8825,63.8675,63.89,63.89
