Data,First,Min,Max,Last
"16.05.2019 7:00:00",64.67,64.5,64.67,64.58
"16.05.2019 8:00:00",64.5825,64.43,64.5825,64.455
"16.05.2019 9:00:00",64.4575,64.4325,64.5125,64.4875
"16.05.2019 10:00:00",64.4875,64.45,64.5375,64.4875
"16.05.2019 11:00:00",64.48,64.4425,64.52,64.485
"16.05.2019 12:00:00",64.48,64.4725,64.555,64.55
"16.05.2019 13:00:00",64.555,64.485,64.555,64.51
"16.05.2019 14:00:00",64.5175,64.39,64.58,64.485
"16.05.2019 15:00:00",64.49,64.415,64.5125,64.5
"16.05.2019 16:00:00",64.5075,64.4975,64.59,64.58
"16.05.2019 17:00:00",64.585,64.575,64.6,64.585
"16.05.2019 18:00:00",64.5875,64.585,64.6375,64.6225
"16.05.2019 19:00:00",64.62,64.605,64.665,64.64
"16.05.2019 20:00:00",64.65,64.605,64.66,64.65
