Data,First,Min,Max,Last
"02.07.2018 7:00:00",63.1325,63.05,63.2025,63.1425
"02.07.2018 8:00:00",63.1525,62.9825,63.2,63.0575
"02.07.2018 9:00:00",63.055,63,63.14,63.125
"02.07.2018 10:00:00",63.125,63.105,63.1875,63.125
"02.07.2018 11:00:00",63.125,63.025,63.1625,63.1425
"02.07.2018 12:00:00",63.14,63.1,63.2,63.1975
"02.07.2018 13:00:00",63.1975,63.1525,63.3075,63.235
"02.07.2018 14:00:00",63.2375,63.205,63.3925,63.3325
"02.07.2018 15:00:00",63.33,63.29,63.495,63.42
"02.07.2018 16:00:00",63.42,63.4075,63.47,63.465
"02.07.2018 17:00:00",63.46,63.44,63.6,63.51
"02.07.2018 18:00:00",63.5,63.46,63.545,63.545
"02.07.2018 19:00:00",63.5375,63.4475,63.54,63.4825
"02.07.2018 20:00:00",63.4825,63.405,63.53,63.43
