Data,First,Min,Max,Last
"19.09.2019 7:00:00",64.26,64.125,64.335,64.18
"19.09.2019 8:00:00",64.1925,64.15,64.21,64.2075
"19.09.2019 9:00:00",64.205,64.12,64.22,64.1525
"19.09.2019 10:00:00",64.15,64.055,64.18,64.12
"19.09.2019 11:00:00",64.1225,63.915,64.145,63.935
"19.09.2019 12:00:00",63.9325,63.815,63.955,63.8475
"19.09.2019 13:00:00",63.8475,63.8225,63.92,63.91
"19.09.2019 14:00:00",63.905,63.8325,63.9625,63.8725
"19.09.2019 15:00:00",63.87,63.815,63.9075,63.88
"19.09.2019 16:00:00",63.8875,63.865,63.925,63.865
"19.09.2019 17:00:00",63.88,63.88,63.9475,63.9075
"19.09.2019 18:00:00",63.91,63.9075,63.965,63.9575
"19.09.2019 19:00:00",63.9575,63.945,64.05,64.015
"19.09.2019 20:00:00",64.0225,63.9475,64.035,64.005
