Data,First,Min,Max,Last
"25.12.2019 7:00:00",61.9,61.6475,62.04,61.695
"25.12.2019 8:00:00",61.6875,61.605,61.71,61.7075
"25.12.2019 9:00:00",61.7025,61.6825,61.725,61.715
"25.12.2019 10:00:00",61.71,61.61,61.715,61.62
"25.12.2019 11:00:00",61.6175,61.5075,61.6575,61.625
"25.12.2019 12:00:00",61.63,61.625,61.7125,61.685
"25.12.2019 13:00:00",61.69,61.625,61.6925,61.6575
"25.12.2019 14:00:00",61.655,61.645,61.7525,61.735
"25.12.2019 15:00:00",61.7375,61.7375,61.84,61.835
"25.12.2019 16:00:00",61.835,61.8325,61.94,61.93
"25.12.2019 17:00:00",61.93,61.9,61.95,61.93
"25.12.2019 18:00:00",61.9275,61.885,61.9375,61.885
"25.12.2019 19:00:00",61.89,61.8825,61.9375,61.8925
"25.12.2019 20:00:00",61.89,61.8475,61.8975,61.85
