Data,First,Min,Max,Last
"15.10.2018 7:00:00",65.98,65.645,65.98,65.74
"15.10.2018 8:00:00",65.7375,65.6275,65.7725,65.65
"15.10.2018 9:00:00",65.6525,65.5325,65.6775,65.5775
"15.10.2018 10:00:00",65.5675,65.5575,65.6575,65.6375
"15.10.2018 11:00:00",65.65,65.5525,65.69,65.6325
"15.10.2018 12:00:00",65.6275,65.3225,65.63,65.375
"15.10.2018 13:00:00",65.3775,65.29,65.65,65.6375
"15.10.2018 14:00:00",65.6325,65.4,65.71,65.525
"15.10.2018 15:00:00",65.5225,65.4875,65.685,65.6625
"15.10.2018 16:00:00",65.6725,65.5975,65.695,65.62
"15.10.2018 17:00:00",65.6225,65.555,65.635,65.6075
"15.10.2018 18:00:00",65.615,65.555,65.6375,65.5825
"15.10.2018 19:00:00",65.5825,65.5775,65.7,65.7
"15.10.2018 20:00:00",65.7,65.61,65.7025,65.65
