Data,First,Min,Max,Last
"20.11.2019 7:00:00",63.945,63.85,64.0675,64.03
"20.11.2019 8:00:00",64.0375,64.0375,64.1125,64.0525
"20.11.2019 9:00:00",64.0575,63.9225,64.075,63.965
"20.11.2019 10:00:00",63.9625,63.9325,64.01,63.94
"20.11.2019 11:00:00",63.94,63.94,64.05,63.9925
"20.11.2019 12:00:00",63.9875,63.98,64.035,64.025
"20.11.2019 13:00:00",64.0225,63.9925,64.0625,64.02
"20.11.2019 14:00:00",64.0225,63.92,64.0575,63.925
"20.11.2019 15:00:00",63.93,63.8325,63.94,63.8775
"20.11.2019 16:00:00",63.8725,63.7675,63.88,63.88
"20.11.2019 17:00:00",63.88,63.8425,63.975,63.9625
"20.11.2019 18:00:00",63.965,63.89,63.9825,63.8925
"20.11.2019 19:00:00",63.8925,63.865,63.9325,63.9125
"20.11.2019 20:00:00",63.9125,63.885,63.9125,63.89
