Data,First,Min,Max,Last
"08.05.2019 7:00:00",65.335,65.1975,65.335,65.2075
"08.05.2019 8:00:00",65.2075,65.17,65.2675,65.2525
"08.05.2019 9:00:00",65.2525,65.2075,65.265,65.24
"08.05.2019 10:00:00",65.235,65.2325,65.36,65.255
"08.05.2019 11:00:00",65.2525,65.1725,65.2975,65.215
"08.05.2019 12:00:00",65.22,65.0625,65.2225,65.1425
"08.05.2019 13:00:00",65.14,65.1275,65.2275,65.14
"08.05.2019 14:00:00",65.1325,65.0375,65.14,65.065
"08.05.2019 15:00:00",65.055,64.9,65.0675,64.985
"08.05.2019 16:00:00",64.98,64.96,65.075,65.0225
"08.05.2019 17:00:00",65.03,64.9925,65.04,65.0175
"08.05.2019 18:00:00",65.015,65.0025,65.02,65.0175
"08.05.2019 19:00:00",65.01,65,65.075,65.07
"08.05.2019 20:00:00",65.07,65.055,65.075,65.0725
