Data,First,Min,Max,Last
"13.01.2020 7:00:00",61.0475,60.895,61.0475,60.945
"13.01.2020 8:00:00",60.945,60.885,60.9625,60.9
"13.01.2020 9:00:00",60.9,60.8825,60.98,60.98
"13.01.2020 10:00:00",60.9825,60.9775,61.1625,61.1275
"13.01.2020 11:00:00",61.125,61.0675,61.1475,61.115
"13.01.2020 12:00:00",61.1125,61.07,61.1525,61.14
"13.01.2020 13:00:00",61.14,61.1375,61.255,61.24
"13.01.2020 14:00:00",61.2425,61.2425,61.385,61.3325
"13.01.2020 15:00:00",61.33,61.24,61.345,61.2925
"13.01.2020 16:00:00",61.285,61.2725,61.4,61.3425
"13.01.2020 17:00:00",61.3425,61.205,61.36,61.215
"13.01.2020 18:00:00",61.2125,61.2075,61.245,61.245
"13.01.2020 19:00:00",61.245,61.2425,61.2775,61.2525
"13.01.2020 20:00:00",61.25,61.25,61.29,61.2725
