Data,First,Min,Max,Last
"19.11.2020 7:00:00",76.1475,76.085,76.3575,76.345
"19.11.2020 8:00:00",76.345,76.28,76.5325,76.51
"19.11.2020 9:00:00",76.505,76.32,76.56,76.515
"19.11.2020 10:00:00",76.525,76.4,76.6125,76.4675
"19.11.2020 11:00:00",76.4725,76.2825,76.5,76.315
"19.11.2020 12:00:00",76.3175,76.23,76.3775,76.3
"19.11.2020 13:00:00",76.2925,76.25,76.465,76.35
"19.11.2020 14:00:00",76.3425,76.33,76.4975,76.37
"19.11.2020 15:00:00",76.365,76.18,76.3675,76.3375
"19.11.2020 16:00:00",76.33,76.21,76.35,76.3125
"19.11.2020 17:00:00",76.325,76.29,76.3825,76.315
"19.11.2020 18:00:00",76.315,76.2425,76.3175,76.25
"19.11.2020 19:00:00",76.2425,76.06,76.255,76.0675
"19.11.2020 20:00:00",76.06,76.04,76.13,76.05
