Data,First,Min,Max,Last
"12.03.2020 7:00:00",73.735,73.63,74.19,74.1325
"12.03.2020 8:00:00",74.1175,74.0575,74.75,74.57
"12.03.2020 9:00:00",74.5775,74.3,74.7325,74.4275
"12.03.2020 10:00:00",74.43,74.3125,75,74.9775
"12.03.2020 11:00:00",74.9875,74.925,75.4275,75.1325
"12.03.2020 12:00:00",75.14,74.5225,75.49,74.8575
"12.03.2020 13:00:00",74.86,74.6825,75.2525,74.825
"12.03.2020 14:00:00",74.8225,74.44,75.1225,74.85
"12.03.2020 15:00:00",74.8675,74.42,74.9175,74.74
"12.03.2020 16:00:00",74.74,73.26,75.17,73.365
"12.03.2020 17:00:00",73.3325,72.91,74.3475,73.8925
"12.03.2020 18:00:00",73.8625,73.8575,74.35,74.1275
"12.03.2020 19:00:00",74.1575,73.83,74.2625,74.1725
"12.03.2020 20:00:00",74.1875,74.06,74.95,74.85
