Data,First,Min,Max,Last
"26.10.2018 7:00:00",65.66,65.5075,65.78,65.6
"26.10.2018 8:00:00",65.6,65.57,65.715,65.63
"26.10.2018 9:00:00",65.635,65.58,65.825,65.8175
"26.10.2018 10:00:00",65.8075,65.7075,65.885,65.8625
"26.10.2018 11:00:00",65.87,65.83,65.9375,65.9
"26.10.2018 12:00:00",65.9,65.745,65.9175,65.775
"26.10.2018 13:00:00",65.78,65.75,65.885,65.835
"26.10.2018 14:00:00",65.8375,65.7775,65.9175,65.8075
"26.10.2018 15:00:00",65.8075,65.73,65.835,65.82
"26.10.2018 16:00:00",65.8275,65.74,65.84,65.805
"26.10.2018 17:00:00",65.805,65.745,65.805,65.76
"26.10.2018 18:00:00",65.7625,65.65,65.78,65.7025
"26.10.2018 19:00:00",65.69,65.655,65.71,65.68
"26.10.2018 20:00:00",65.6675,65.655,65.7275,65.72
