Data,First,Min,Max,Last
"30.11.2018 7:00:00",66.3,66.3,66.5825,66.5025
"30.11.2018 8:00:00",66.5,66.4875,66.735,66.685
"30.11.2018 9:00:00",66.6875,66.5875,66.825,66.8125
"30.11.2018 10:00:00",66.815,66.735,66.925,66.7525
"30.11.2018 11:00:00",66.7525,66.7225,66.9725,66.8825
"30.11.2018 12:00:00",66.885,66.7875,66.99,66.8775
"30.11.2018 13:00:00",66.8725,66.765,66.995,66.89
"30.11.2018 14:00:00",66.89,66.825,67.03,66.8925
"30.11.2018 15:00:00",66.9,66.815,67,66.9275
"30.11.2018 16:00:00",66.9275,66.92,67.1925,66.98
"30.11.2018 17:00:00",66.9875,66.955,67.1475,67.135
"30.11.2018 18:00:00",67.14,67.0525,67.1825,67.08
"30.11.2018 19:00:00",67.065,67.0025,67.09,67.045
"30.11.2018 20:00:00",67.0425,66.95,67.0425,66.95
