Data,First,Min,Max,Last
"27.01.2020 7:00:00",62.3525,62.1875,62.4575,62.455
"27.01.2020 8:00:00",62.4475,62.4,62.55,62.535
"27.01.2020 9:00:00",62.535,62.48,62.615,62.54
"27.01.2020 10:00:00",62.54,62.4925,62.595,62.5225
"27.01.2020 11:00:00",62.525,62.525,62.6575,62.6125
"27.01.2020 12:00:00",62.62,62.5525,62.6825,62.6525
"27.01.2020 13:00:00",62.65,62.6175,62.7425,62.7
"27.01.2020 14:00:00",62.7,62.665,62.895,62.8675
"27.01.2020 15:00:00",62.865,62.825,63.06,63.0025
"27.01.2020 16:00:00",63.005,62.975,63.115,63.0225
"27.01.2020 17:00:00",63.0275,62.955,63.045,62.9675
"27.01.2020 18:00:00",62.9675,62.9175,62.9975,62.9575
"27.01.2020 19:00:00",62.95,62.885,62.9675,62.95
"27.01.2020 20:00:00",62.9475,62.9075,62.985,62.97
