Data,First,Min,Max,Last
"30.10.2019 7:00:00",63.95,63.825,63.96,63.845
"30.10.2019 8:00:00",63.8425,63.765,63.8575,63.775
"30.10.2019 9:00:00",63.775,63.77,63.8475,63.835
"30.10.2019 10:00:00",63.84,63.78,63.84,63.8175
"30.10.2019 11:00:00",63.82,63.8075,63.85,63.8275
"30.10.2019 12:00:00",63.8275,63.825,63.925,63.8675
"30.10.2019 13:00:00",63.8675,63.8625,64.015,63.9925
"30.10.2019 14:00:00",63.9925,63.9725,64.1425,64.055
"30.10.2019 15:00:00",64.0625,64.005,64.0625,64.0325
"30.10.2019 16:00:00",64.0375,63.9925,64.0525,64.05
"30.10.2019 17:00:00",64.0425,63.9725,64.055,63.9875
"30.10.2019 18:00:00",63.9925,63.9325,64.15,63.945
"30.10.2019 19:00:00",63.93,63.8025,64.015,63.855
"30.10.2019 20:00:00",63.8475,63.8075,63.87,63.835
