Data,First,Min,Max,Last
"28.08.2019 7:00:00",66.3925,66.3025,66.4825,66.4725
"28.08.2019 8:00:00",66.4725,66.42,66.7425,66.715
"28.08.2019 9:00:00",66.715,66.6575,66.9875,66.8175
"28.08.2019 10:00:00",66.8125,66.7575,66.845,66.775
"28.08.2019 11:00:00",66.7675,66.7225,66.7975,66.7675
"28.08.2019 12:00:00",66.7675,66.7275,66.8375,66.7375
"28.08.2019 13:00:00",66.7375,66.66,66.82,66.775
"28.08.2019 14:00:00",66.775,66.6,66.81,66.69
"28.08.2019 15:00:00",66.69,66.525,66.72,66.585
"28.08.2019 16:00:00",66.585,66.5775,66.67,66.61
"28.08.2019 17:00:00",66.61,66.605,66.655,66.63
"28.08.2019 18:00:00",66.6375,66.63,66.7575,66.7325
"28.08.2019 19:00:00",66.73,66.685,66.8025,66.735
"28.08.2019 20:00:00",66.7525,66.725,66.805,66.8
