Data,First,Min,Max,Last
"03.06.2020 7:00:00",68.585,68.25,68.59,68.2975
"03.06.2020 8:00:00",68.2925,68.2125,68.47,68.3475
"03.06.2020 9:00:00",68.3475,68.2125,68.37,68.2875
"03.06.2020 10:00:00",68.2825,68.27,68.91,68.83
"03.06.2020 11:00:00",68.8325,68.7325,68.9375,68.8575
"03.06.2020 12:00:00",68.87,68.59,68.8825,68.715
"03.06.2020 13:00:00",68.7225,68.535,68.7775,68.68
"03.06.2020 14:00:00",68.6775,68.6,68.77,68.6525
"03.06.2020 15:00:00",68.65,68.4075,68.6725,68.55
"03.06.2020 16:00:00",68.5375,68.4625,68.57,68.555
"03.06.2020 17:00:00",68.54,68.45,68.5575,68.5
"03.06.2020 18:00:00",68.4975,68.47,68.655,68.605
"03.06.2020 19:00:00",68.6025,68.535,68.7125,68.625
"03.06.2020 20:00:00",68.635,68.59,68.665,68.665
