Data,First,Min,Max,Last
"10.04.2019 7:00:00",64.9025,64.675,64.9075,64.7625
"10.04.2019 8:00:00",64.755,64.715,64.815,64.7225
"10.04.2019 9:00:00",64.7275,64.62,64.7375,64.6675
"10.04.2019 10:00:00",64.665,64.6325,64.69,64.68
"10.04.2019 11:00:00",64.68,64.54,64.7,64.5925
"10.04.2019 12:00:00",64.59,64.54,64.625,64.62
"10.04.2019 13:00:00",64.615,64.5425,64.6675,64.5475
"10.04.2019 14:00:00",64.5625,64.4225,64.565,64.4475
"10.04.2019 15:00:00",64.45,64.2575,64.4525,64.29
"10.04.2019 16:00:00",64.2825,64.2,64.355,64.255
"10.04.2019 17:00:00",64.25,64.2375,64.35,64.3325
"10.04.2019 18:00:00",64.325,64.2725,64.365,64.3125
"10.04.2019 19:00:00",64.3125,64.28,64.345,64.345
"10.04.2019 20:00:00",64.345,64.2925,64.355,64.2925
