Data,First,Min,Max,Last
"29.07.2019 7:00:00",63.4575,63.39,63.6375,63.5125
"29.07.2019 8:00:00",63.5125,63.4925,63.57,63.55
"29.07.2019 9:00:00",63.55,63.465,63.5625,63.465
"29.07.2019 10:00:00",63.465,63.4625,63.525,63.4875
"29.07.2019 11:00:00",63.49,63.4775,63.56,63.5475
"29.07.2019 12:00:00",63.54,63.505,63.57,63.5325
"29.07.2019 13:00:00",63.535,63.4775,63.555,63.54
"29.07.2019 14:00:00",63.53,63.49,63.5875,63.55
"29.07.2019 15:00:00",63.5425,63.45,63.5425,63.4675
"29.07.2019 16:00:00",63.4525,63.41,63.4975,63.47
"29.07.2019 17:00:00",63.4675,63.4425,63.5375,63.485
"29.07.2019 18:00:00",63.48,63.4625,63.4875,63.475
"29.07.2019 19:00:00",63.4675,63.435,63.475,63.44
"29.07.2019 20:00:00",63.4375,63.4275,63.475,63.4325
