Data,First,Min,Max,Last
"17.12.2018 7:00:00",66.66,66.565,66.72,66.6
"17.12.2018 8:00:00",66.595,66.47,66.6175,66.4925
"17.12.2018 9:00:00",66.485,66.4425,66.5225,66.47
"17.12.2018 10:00:00",66.47,66.4325,66.57,66.5425
"17.12.2018 11:00:00",66.5475,66.515,66.6025,66.535
"17.12.2018 12:00:00",66.5375,66.5,66.565,66.5575
"17.12.2018 13:00:00",66.55,66.515,66.5975,66.5225
"17.12.2018 14:00:00",66.53,66.5275,66.765,66.725
"17.12.2018 15:00:00",66.7375,66.695,66.81,66.7125
"17.12.2018 16:00:00",66.705,66.555,66.7075,66.6525
"17.12.2018 17:00:00",66.6525,66.64,66.745,66.7375
"17.12.2018 18:00:00",66.7375,66.6775,66.745,66.6925
"17.12.2018 19:00:00",66.6875,66.685,66.755,66.74
"17.12.2018 20:00:00",66.75,66.7325,66.78,66.78
