Data,First,Min,Max,Last
"05.07.2019 7:00:00",63.475,63.455,63.635,63.58
"05.07.2019 8:00:00",63.585,63.5425,63.5975,63.585
"05.07.2019 9:00:00",63.585,63.545,63.6125,63.5525
"05.07.2019 10:00:00",63.5475,63.42,63.5525,63.45
"05.07.2019 11:00:00",63.455,63.43,63.52,63.5125
"05.07.2019 12:00:00",63.51,63.49,63.735,63.6475
"05.07.2019 13:00:00",63.6425,63.6025,63.77,63.75
"05.07.2019 14:00:00",63.7575,63.71,63.8625,63.8075
"05.07.2019 15:00:00",63.805,63.75,63.8675,63.85
"05.07.2019 16:00:00",63.85,63.74,63.865,63.77
"05.07.2019 17:00:00",63.7625,63.7625,63.835,63.7825
"05.07.2019 18:00:00",63.7775,63.7475,63.815,63.815
"05.07.2019 19:00:00",63.8025,63.7925,63.845,63.8175
"05.07.2019 20:00:00",63.8075,63.8,63.84,63.8025
