Data,First,Min,Max,Last
"21.09.2018 7:00:00",66.4175,66.115,66.6375,66.26
"21.09.2018 8:00:00",66.26,66.1575,66.29,66.21
"21.09.2018 9:00:00",66.2,66.18,66.41,66.3725
"21.09.2018 10:00:00",66.38,66.35,66.6975,66.66
"21.09.2018 11:00:00",66.66,66.6025,66.785,66.75
"21.09.2018 12:00:00",66.75,66.5325,66.81,66.5925
"21.09.2018 13:00:00",66.61,66.565,66.8175,66.675
"21.09.2018 14:00:00",66.665,66.44,66.76,66.5225
"21.09.2018 15:00:00",66.515,66.4475,66.6225,66.5075
"21.09.2018 16:00:00",66.5075,66.4325,66.57,66.5325
"21.09.2018 17:00:00",66.535,66.495,66.5575,66.5475
"21.09.2018 18:00:00",66.5475,66.46,66.5825,66.465
"21.09.2018 19:00:00",66.4625,66.4325,66.4825,66.455
"21.09.2018 20:00:00",66.4575,66.41,66.47,66.41
