Data,First,Min,Max,Last
"27.08.2018 7:00:00",67.385,67.2475,67.5225,67.49
"27.08.2018 8:00:00",67.4825,67.22,67.4975,67.3
"27.08.2018 9:00:00",67.29,67.2075,67.35,67.295
"27.08.2018 10:00:00",67.29,67.2775,67.445,67.4
"27.08.2018 11:00:00",67.4025,67.3025,67.415,67.31
"27.08.2018 12:00:00",67.32,67.025,67.3375,67.11
"27.08.2018 13:00:00",67.1125,67.0075,67.1725,67.09
"27.08.2018 14:00:00",67.075,66.975,67.165,67.0525
"27.08.2018 15:00:00",67.0475,67.0175,67.2375,67.215
"27.08.2018 16:00:00",67.2175,67.13,67.2375,67.1775
"27.08.2018 17:00:00",67.1625,67.14,67.66,67.58
"27.08.2018 18:00:00",67.585,67.4625,67.6875,67.48
"27.08.2018 19:00:00",67.49,67.42,67.515,67.445
"27.08.2018 20:00:00",67.445,67.425,67.5325,67.52
