Data,First,Min,Max,Last
"12.05.2020 7:00:00",73.6475,73.205,73.72,73.455
"12.05.2020 8:00:00",73.45,73.3575,73.5525,73.49
"12.05.2020 9:00:00",73.5,73.3725,73.6,73.4675
"12.05.2020 10:00:00",73.4725,73.2775,73.48,73.35
"12.05.2020 11:00:00",73.3475,73.035,73.35,73.1125
"12.05.2020 12:00:00",73.1,73.01,73.18,73.085
"12.05.2020 13:00:00",73.0875,72.9725,73.2325,73.17
"12.05.2020 14:00:00",73.1625,73.0225,73.2525,73.085
"12.05.2020 15:00:00",73.0725,72.98,73.22,73.175
"12.05.2020 16:00:00",73.175,73.1125,73.275,73.12
"12.05.2020 17:00:00",73.12,73.0925,73.38,73.2375
"12.05.2020 18:00:00",73.2375,73.1975,73.42,73.305
"12.05.2020 19:00:00",73.32,73.2875,73.495,73.495
"12.05.2020 20:00:00",73.49,73.4825,73.8,73.71
