Data,First,Min,Max,Last
"03.09.2018 7:00:00",67.72,67.6425,67.845,67.7525
"03.09.2018 8:00:00",67.7425,67.7425,67.9225,67.9
"03.09.2018 9:00:00",67.9075,67.7875,67.9875,67.95
"03.09.2018 10:00:00",67.95,67.93,68.065,67.94
"03.09.2018 11:00:00",67.94,67.9275,68.1,68.0825
"03.09.2018 12:00:00",68.085,68.04,68.17,68.1625
"03.09.2018 13:00:00",68.16,68.0525,68.17,68.095
"03.09.2018 14:00:00",68.095,68.05,68.18,68.05
"03.09.2018 15:00:00",68.06,68.0375,68.1525,68.1375
"03.09.2018 16:00:00",68.15,68.115,68.1675,68.1475
"03.09.2018 17:00:00",68.1475,68.08,68.16,68.13
"03.09.2018 18:00:00",68.1325,68.1275,68.1525,68.1475
"03.09.2018 19:00:00",68.14,68.11,68.16,68.12
"03.09.2018 20:00:00",68.12,68.1125,68.135,68.12
