Data,First,Min,Max,Last
"26.07.2018 7:00:00",62.84,62.84,63.0375,62.9425
"26.07.2018 8:00:00",62.945,62.89,62.96,62.955
"26.07.2018 9:00:00",62.9575,62.94,62.99,62.96
"26.07.2018 10:00:00",62.965,62.9625,63.015,63.0075
"26.07.2018 11:00:00",63,63,63.095,63.085
"26.07.2018 12:00:00",63.085,62.97,63.095,63.0425
"26.07.2018 13:00:00",63.0525,62.89,63.0575,62.9525
"26.07.2018 14:00:00",62.945,62.9275,63.08,62.9475
"26.07.2018 15:00:00",62.945,62.8375,62.945,62.915
"26.07.2018 16:00:00",62.905,62.8275,62.93,62.8525
"26.07.2018 17:00:00",62.85,62.83,62.925,62.87
"26.07.2018 18:00:00",62.8775,62.865,62.92,62.9025
"26.07.2018 19:00:00",62.8975,62.8575,62.95,62.95
"26.07.2018 20:00:00",62.95,62.9375,62.955,62.955
