Data,First,Min,Max,Last
"03.10.2019 7:00:00",65.1025,65.065,65.1875,65.1225
"03.10.2019 8:00:00",65.13,65.0425,65.1775,65.1
"03.10.2019 9:00:00",65.095,65.06,65.1475,65.08
"03.10.2019 10:00:00",65.0825,65.0275,65.105,65.085
"03.10.2019 11:00:00",65.085,65.045,65.125,65.12
"03.10.2019 12:00:00",65.1225,65.0475,65.1375,65.1175
"03.10.2019 13:00:00",65.1175,65.115,65.3125,65.2075
"03.10.2019 14:00:00",65.21,65.185,65.375,65.2525
"03.10.2019 15:00:00",65.26,65.1025,65.2825,65.26
"03.10.2019 16:00:00",65.26,65.195,65.265,65.195
"03.10.2019 17:00:00",65.2,65.1,65.215,65.1075
"03.10.2019 18:00:00",65.11,65.05,65.12,65.085
"03.10.2019 19:00:00",65.0775,65.0625,65.1625,65.1275
"03.10.2019 20:00:00",65.1275,65.125,65.145,65.1275
