Data,First,Min,Max,Last
"10.01.2020 7:00:00",61.2225,61.1575,61.3325,61.3325
"10.01.2020 8:00:00",61.3325,61.27,61.3425,61.295
"10.01.2020 9:00:00",61.295,61.29,61.35,61.345
"10.01.2020 10:00:00",61.3425,61.2725,61.345,61.3025
"10.01.2020 11:00:00",61.3025,61.29,61.33,61.32
"10.01.2020 12:00:00",61.32,61.295,61.34,61.295
"10.01.2020 13:00:00",61.305,61.19,61.3875,61.29
"10.01.2020 14:00:00",61.2875,61.2175,61.3725,61.225
"10.01.2020 15:00:00",61.225,60.8775,61.225,60.9575
"10.01.2020 16:00:00",60.945,60.945,61.11,61.01
"10.01.2020 17:00:00",61.02,60.9325,61.0325,60.9975
"10.01.2020 18:00:00",60.995,60.9625,61.0275,61.0225
"10.01.2020 19:00:00",61.0175,61.01,61.09,61.0725
"10.01.2020 20:00:00",61.08,61.04,61.09,61.06
