Data,First,Min,Max,Last
"18.10.2019 7:00:00",64.0425,63.905,64.055,63.95
"18.10.2019 8:00:00",63.95,63.9125,63.97,63.965
"18.10.2019 9:00:00",63.965,63.9325,64,63.97
"18.10.2019 10:00:00",63.965,63.95,64,63.9775
"18.10.2019 11:00:00",63.9775,63.96,63.9975,63.9775
"18.10.2019 12:00:00",63.9775,63.95,64,63.9825
"18.10.2019 13:00:00",63.99,63.975,64.05,64.025
"18.10.2019 14:00:00",64.025,64.005,64.09,64.0275
"18.10.2019 15:00:00",64.025,63.96,64.055,63.98
"18.10.2019 16:00:00",63.98,63.77,63.99,63.97
"18.10.2019 17:00:00",63.9675,63.8625,63.9725,63.8675
"18.10.2019 18:00:00",63.865,63.81,63.875,63.865
"18.10.2019 19:00:00",63.8675,63.77,63.8775,63.81
"18.10.2019 20:00:00",63.815,63.75,63.82,63.76
