Data,First,Min,Max,Last
"22.08.2019 7:00:00",65.845,65.445,65.9375,65.5175
"22.08.2019 8:00:00",65.5175,65.49,65.63,65.575
"22.08.2019 9:00:00",65.58,65.5425,65.7075,65.64
"22.08.2019 10:00:00",65.64,65.61,65.7,65.7
"22.08.2019 11:00:00",65.695,65.575,65.79,65.61
"22.08.2019 12:00:00",65.6175,65.5775,65.68,65.67
"22.08.2019 13:00:00",65.6675,65.6225,65.7125,65.635
"22.08.2019 14:00:00",65.625,65.6125,65.75,65.735
"22.08.2019 15:00:00",65.7325,65.6375,65.7625,65.73
"22.08.2019 16:00:00",65.72,65.6725,65.7675,65.7275
"22.08.2019 17:00:00",65.725,65.5325,65.73,65.5925
"22.08.2019 18:00:00",65.5875,65.5775,65.645,65.635
"22.08.2019 19:00:00",65.635,65.61,65.6575,65.635
"22.08.2019 20:00:00",65.6475,65.6,65.66,65.6
