Data,First,Min,Max,Last
"09.06.2020 7:00:00",68.52,68.3875,68.8225,68.76
"09.06.2020 8:00:00",68.75,68.6725,68.95,68.8375
"09.06.2020 9:00:00",68.8375,68.76,68.9075,68.85
"09.06.2020 10:00:00",68.865,68.7825,68.9525,68.845
"09.06.2020 11:00:00",68.85,68.72,68.895,68.7325
"09.06.2020 12:00:00",68.74,68.7275,68.885,68.8375
"09.06.2020 13:00:00",68.8275,68.5975,68.93,68.7125
"09.06.2020 14:00:00",68.705,68.5,68.79,68.535
"09.06.2020 15:00:00",68.52,68.455,68.6275,68.5675
"09.06.2020 16:00:00",68.57,68.4575,68.6725,68.51
"09.06.2020 17:00:00",68.5125,68.465,68.5675,68.5675
"09.06.2020 18:00:00",68.5675,68.46,68.67,68.47
"09.06.2020 19:00:00",68.47,68.465,68.56,68.535
"09.06.2020 20:00:00",68.545,68.51,68.6125,68.585
