Data,First,Min,Max,Last
"19.03.2019 7:00:00",64.395,64.29,64.495,64.2975
"19.03.2019 8:00:00",64.3,64.1925,64.3,64.215
"19.03.2019 9:00:00",64.215,64.1775,64.36,64.2825
"19.03.2019 10:00:00",64.285,64.2675,64.34,64.3175
"19.03.2019 11:00:00",64.3175,64.28,64.335,64.33
"19.03.2019 12:00:00",64.33,64.27,64.355,64.34
"19.03.2019 13:00:00",64.3425,64.3075,64.54,64.485
"19.03.2019 14:00:00",64.495,64.4675,64.58,64.5
"19.03.2019 15:00:00",64.495,64.365,64.51,64.39
"19.03.2019 16:00:00",64.4,64.3525,64.495,64.4525
"19.03.2019 17:00:00",64.4525,64.345,64.455,64.38
"19.03.2019 18:00:00",64.3775,64.3525,64.42,64.3825
"19.03.2019 19:00:00",64.39,64.3275,64.3925,64.35
"19.03.2019 20:00:00",64.355,64.355,64.3975,64.39
