Data,First,Min,Max,Last
"27.09.2018 7:00:00",65.97,65.7725,65.97,65.8825
"27.09.2018 8:00:00",65.8825,65.7575,65.91,65.82
"27.09.2018 9:00:00",65.8175,65.68,65.885,65.7875
"27.09.2018 10:00:00",65.7875,65.66,65.795,65.6625
"27.09.2018 11:00:00",65.6675,65.6375,65.79,65.7
"27.09.2018 12:00:00",65.6925,65.67,65.81,65.775
"27.09.2018 13:00:00",65.775,65.7325,65.83,65.815
"27.09.2018 14:00:00",65.8125,65.68,65.815,65.7675
"27.09.2018 15:00:00",65.7575,65.5575,65.8075,65.56
"27.09.2018 16:00:00",65.5575,65.39,65.58,65.42
"27.09.2018 17:00:00",65.425,65.215,65.4475,65.275
"27.09.2018 18:00:00",65.275,65.23,65.415,65.4025
"27.09.2018 19:00:00",65.415,65.405,65.5,65.48
"27.09.2018 20:00:00",65.495,65.4775,65.625,65.6225
