Data,First,Min,Max,Last
"05.12.2019 7:00:00",63.86,63.74,63.9275,63.8225
"05.12.2019 8:00:00",63.8225,63.79,63.9,63.8775
"05.12.2019 9:00:00",63.8775,63.835,63.94,63.8525
"05.12.2019 10:00:00",63.85,63.825,63.8975,63.85
"05.12.2019 11:00:00",63.85,63.8075,63.87,63.8525
"05.12.2019 12:00:00",63.855,63.7875,63.865,63.8
"05.12.2019 13:00:00",63.795,63.7925,63.85,63.8275
"05.12.2019 14:00:00",63.83,63.77,63.835,63.815
"05.12.2019 15:00:00",63.82,63.81,63.8875,63.8225
"05.12.2019 16:00:00",63.8175,63.74,63.8275,63.75
"05.12.2019 17:00:00",63.75,63.715,63.7675,63.7575
"05.12.2019 18:00:00",63.755,63.725,63.77,63.745
"05.12.2019 19:00:00",63.7425,63.74,63.765,63.7525
"05.12.2019 20:00:00",63.7525,63.7225,63.76,63.7225
