Data,First,Min,Max,Last
"25.12.2018 7:00:00",68.4025,68.38,68.9425,68.835
"25.12.2018 8:00:00",68.85,68.7925,68.97,68.86
"25.12.2018 9:00:00",68.86,68.7925,68.86,68.84
"25.12.2018 10:00:00",68.83,68.725,68.84,68.79
"25.12.2018 11:00:00",68.7975,68.64,68.8,68.6475
"25.12.2018 12:00:00",68.655,68.64,68.8425,68.8325
"25.12.2018 13:00:00",68.8475,68.805,68.9125,68.8625
"25.12.2018 14:00:00",68.8625,68.8,68.875,68.855
"25.12.2018 15:00:00",68.865,68.77,68.865,68.8275
"25.12.2018 16:00:00",68.8225,68.79,68.8475,68.8075
"25.12.2018 17:00:00",68.805,68.6875,68.8325,68.6875
"25.12.2018 18:00:00",68.685,68.68,68.785,68.75
"25.12.2018 19:00:00",68.7425,68.7025,68.76,68.7225
"25.12.2018 20:00:00",68.7325,68.6475,68.7325,68.665
