Data,First,Min,Max,Last
"04.04.2019 7:00:00",65.17,65.165,65.385,65.3525
"04.04.2019 8:00:00",65.36,65.345,65.43,65.4
"04.04.2019 9:00:00",65.405,65.405,65.495,65.4475
"04.04.2019 10:00:00",65.4425,65.365,65.465,65.37
"04.04.2019 11:00:00",65.375,65.275,65.395,65.335
"04.04.2019 12:00:00",65.33,65.325,65.485,65.44
"04.04.2019 13:00:00",65.44,65.435,65.61,65.5375
"04.04.2019 14:00:00",65.5375,65.4625,65.6025,65.475
"04.04.2019 15:00:00",65.4725,65.405,65.525,65.5025
"04.04.2019 16:00:00",65.5,65.44,65.535,65.4525
"04.04.2019 17:00:00",65.45,65.405,65.4925,65.4175
"04.04.2019 18:00:00",65.4075,65.4,65.5,65.4725
"04.04.2019 19:00:00",65.47,65.4675,65.4975,65.495
"04.04.2019 20:00:00",65.485,65.475,65.5,65.475
