Data,First,Min,Max,Last
"02.08.2019 7:00:00",64.7,64.4375,64.7025,64.5875
"02.08.2019 8:00:00",64.5925,64.5925,64.89,64.8675
"02.08.2019 9:00:00",64.8725,64.85,65.06,64.975
"02.08.2019 10:00:00",64.9775,64.8225,65.05,65.025
"02.08.2019 11:00:00",65.025,65.015,65.3175,65.225
"02.08.2019 12:00:00",65.2225,65.17,65.4,65.2375
"02.08.2019 13:00:00",65.23,65.07,65.305,65.2275
"02.08.2019 14:00:00",65.2375,65.1625,65.4125,65.4125
"02.08.2019 15:00:00",65.415,65.0825,65.4325,65.0925
"02.08.2019 16:00:00",65.085,64.95,65.1475,65.03
"02.08.2019 17:00:00",65.0375,65.0375,65.265,65.16
"02.08.2019 18:00:00",65.1575,65.12,65.185,65.175
"02.08.2019 19:00:00",65.1825,65.115,65.2125,65.2025
"02.08.2019 20:00:00",65.21,65.2075,65.37,65.2725
