Data,First,Min,Max,Last
"14.05.2018 14:00:00",61.925,61.6275,61.9475,61.75
"14.05.2018 15:00:00",61.7425,61.6875,61.8175,61.79
"14.05.2018 16:00:00",61.7925,61.7275,61.82,61.7825
"14.05.2018 17:00:00",61.7825,61.7525,61.82,61.805
"14.05.2018 18:00:00",61.805,61.6825,61.8575,61.7125
"14.05.2018 19:00:00",61.7175,61.7175,61.82,61.78
"14.05.2018 20:00:00",61.7725,61.7525,61.8,61.785
"14.05.2018 21:00:00",61.795,61.675,61.81,61.675
"14.05.2018 22:00:00",61.68,61.6125,61.69,61.665
"14.05.2018 23:00:00",61.66,61.5825,61.68,61.59
