Data,First,Min,Max,Last
"20.03.2019 7:00:00",64.285,64.195,64.3525,64.3025
"20.03.2019 8:00:00",64.3025,64.2575,64.3475,64.3275
"20.03.2019 9:00:00",64.3325,64.2975,64.39,64.3275
"20.03.2019 10:00:00",64.3325,64.32,64.3825,64.34
"20.03.2019 11:00:00",64.3425,64.2875,64.3475,64.295
"20.03.2019 12:00:00",64.295,64.275,64.3375,64.335
"20.03.2019 13:00:00",64.325,64.29,64.375,64.345
"20.03.2019 14:00:00",64.35,64.2775,64.3875,64.3075
"20.03.2019 15:00:00",64.3125,64.265,64.35,64.315
"20.03.2019 16:00:00",64.315,64.3,64.3725,64.345
"20.03.2019 17:00:00",64.345,64.2825,64.3625,64.3025
"20.03.2019 18:00:00",64.2925,63.6525,64.3,63.7525
"20.03.2019 19:00:00",63.75,63.7025,63.7975,63.7225
"20.03.2019 20:00:00",63.7325,63.7325,63.8725,63.8675
