Data,First,Min,Max,Last
"14.01.2020 7:00:00",61.2925,61.2225,61.4825,61.405
"14.01.2020 8:00:00",61.4025,61.3675,61.4525,61.4075
"14.01.2020 9:00:00",61.4075,61.36,61.445,61.4025
"14.01.2020 10:00:00",61.4025,61.29,61.41,61.37
"14.01.2020 11:00:00",61.375,61.3475,61.4275,61.41
"14.01.2020 12:00:00",61.405,61.4025,61.4925,61.44
"14.01.2020 13:00:00",61.44,61.2775,61.44,61.34
"14.01.2020 14:00:00",61.34,61.29,61.3875,61.36
"14.01.2020 15:00:00",61.36,61.3425,61.4575,61.4475
"14.01.2020 16:00:00",61.4425,61.405,61.4825,61.465
"14.01.2020 17:00:00",61.46,61.4375,61.4825,61.4425
"14.01.2020 18:00:00",61.445,61.43,61.525,61.4875
"14.01.2020 19:00:00",61.485,61.41,61.5025,61.46
"14.01.2020 20:00:00",61.4575,61.42,61.4625,61.445
