Data,First,Min,Max,Last
"22.03.2019 7:00:00",63.96,63.7,64.045,63.7475
"22.03.2019 8:00:00",63.75,63.7275,64.13,64.0975
"22.03.2019 9:00:00",64.0975,64.015,64.1525,64.1125
"22.03.2019 10:00:00",64.1075,64.0875,64.3025,64.2875
"22.03.2019 11:00:00",64.285,64.215,64.4,64.35
"22.03.2019 12:00:00",64.3525,64.3025,64.4475,64.3125
"22.03.2019 13:00:00",64.3175,64.2825,64.55,64.5225
"22.03.2019 14:00:00",64.53,64.4975,64.8,64.7575
"22.03.2019 15:00:00",64.76,64.655,64.7925,64.7325
"22.03.2019 16:00:00",64.7375,64.56,64.8325,64.77
"22.03.2019 17:00:00",64.775,64.5975,64.78,64.675
"22.03.2019 18:00:00",64.69,64.64,64.695,64.66
"22.03.2019 19:00:00",64.66,64.6525,64.68,64.675
"22.03.2019 20:00:00",64.67,64.65,64.7025,64.66
