Data,First,Min,Max,Last
"14.12.2018 7:00:00",66.445,66.3625,66.49,66.415
"14.12.2018 8:00:00",66.415,66.395,66.5225,66.48
"14.12.2018 9:00:00",66.4875,66.4275,66.4975,66.4675
"14.12.2018 10:00:00",66.4625,66.2275,66.485,66.4025
"14.12.2018 11:00:00",66.4075,66.3375,66.5125,66.4975
"14.12.2018 12:00:00",66.4875,66.485,66.65,66.605
"14.12.2018 13:00:00",66.6075,66.605,66.7875,66.7075
"14.12.2018 14:00:00",66.715,66.7025,66.815,66.7675
"14.12.2018 15:00:00",66.7675,66.6775,66.805,66.705
"14.12.2018 16:00:00",66.715,66.6425,66.77,66.7525
"14.12.2018 17:00:00",66.7425,66.7225,66.77,66.76
"14.12.2018 18:00:00",66.76,66.715,66.775,66.7225
"14.12.2018 19:00:00",66.725,66.7225,66.7875,66.76
"14.12.2018 20:00:00",66.76,66.715,66.77,66.76
