Data,First,Min,Max,Last
"17.05.2019 7:00:00",64.7,64.59,64.7,64.6075
"17.05.2019 8:00:00",64.6025,64.5975,64.655,64.625
"17.05.2019 9:00:00",64.625,64.605,64.6425,64.61
"17.05.2019 10:00:00",64.605,64.595,64.64,64.63
"17.05.2019 11:00:00",64.6325,64.62,64.6575,64.635
"17.05.2019 12:00:00",64.635,64.555,64.655,64.61
"17.05.2019 13:00:00",64.615,64.585,64.6875,64.6625
"17.05.2019 14:00:00",64.665,64.665,64.805,64.7175
"17.05.2019 15:00:00",64.7175,64.6825,64.745,64.7175
"17.05.2019 16:00:00",64.7125,64.7125,64.78,64.7475
"17.05.2019 17:00:00",64.7475,64.72,64.76,64.7525
"17.05.2019 18:00:00",64.7525,64.7475,64.7725,64.7575
"17.05.2019 19:00:00",64.75,64.75,64.7825,64.76
"17.05.2019 20:00:00",64.755,64.7075,64.78,64.7775
