Data,First,Min,Max,Last
"08.10.2019 7:00:00",64.8075,64.76,64.94,64.925
"08.10.2019 8:00:00",64.92,64.8675,64.93,64.88
"08.10.2019 9:00:00",64.875,64.86,65.05,65.035
"08.10.2019 10:00:00",65.035,65.0325,65.1775,65.175
"08.10.2019 11:00:00",65.1725,65.17,65.3675,65.24
"08.10.2019 12:00:00",65.2425,65.15,65.265,65.22
"08.10.2019 13:00:00",65.2125,65.165,65.3,65.2925
"08.10.2019 14:00:00",65.2975,65.21,65.315,65.225
"08.10.2019 15:00:00",65.2325,65.215,65.33,65.28
"08.10.2019 16:00:00",65.28,65.17,65.29,65.195
"08.10.2019 17:00:00",65.19,65.12,65.2075,65.16
"08.10.2019 18:00:00",65.16,65.105,65.165,65.1475
"08.10.2019 19:00:00",65.1475,65.14,65.205,65.1625
"08.10.2019 20:00:00",65.16,65.155,65.2025,65.2
