Data,First,Min,Max,Last
"16.06.2020 7:00:00",69.74,69.5525,69.855,69.7825
"16.06.2020 8:00:00",69.78,69.6675,69.935,69.6875
"16.06.2020 9:00:00",69.6925,69.655,69.845,69.715
"16.06.2020 10:00:00",69.7175,69.4675,69.7325,69.6
"16.06.2020 11:00:00",69.6025,69.525,69.6975,69.5525
"16.06.2020 12:00:00",69.5475,69.18,69.585,69.2775
"16.06.2020 13:00:00",69.28,69.2475,69.5,69.3275
"16.06.2020 14:00:00",69.3225,69.225,69.83,69.7625
"16.06.2020 15:00:00",69.79,69.5725,69.965,69.6975
"16.06.2020 16:00:00",69.6975,69.51,69.82,69.6
"16.06.2020 17:00:00",69.585,69.55,69.7,69.6625
"16.06.2020 18:00:00",69.675,69.5875,69.7425,69.65
"16.06.2020 19:00:00",69.64,69.64,69.8025,69.715
"16.06.2020 20:00:00",69.7275,69.6175,69.7275,69.6175
