Data,First,Min,Max,Last
"31.10.2019 7:00:00",63.81,63.705,63.865,63.745
"31.10.2019 8:00:00",63.7425,63.7375,63.8575,63.8
"31.10.2019 9:00:00",63.8,63.795,64.035,63.9925
"31.10.2019 10:00:00",63.99,63.96,64.05,64.0125
"31.10.2019 11:00:00",64.0125,63.94,64.09,64.0775
"31.10.2019 12:00:00",64.0775,64,64.0925,64.0175
"31.10.2019 13:00:00",64.02,63.9275,64.065,64.02
"31.10.2019 14:00:00",64.0225,64.02,64.125,64.0575
"31.10.2019 15:00:00",64.055,64,64.095,64.07
"31.10.2019 16:00:00",64.075,64.065,64.14,64.1375
"31.10.2019 17:00:00",64.14,64.095,64.1425,64.1025
"31.10.2019 18:00:00",64.105,64.0925,64.18,64.1475
"31.10.2019 19:00:00",64.155,64.13,64.1725,64.13
"31.10.2019 20:00:00",64.13,64.11,64.1525,64.13
