Data,First,Min,Max,Last
"04.06.2019 7:00:00",65.35,65.0775,65.35,65.13
"04.06.2019 8:00:00",65.135,65.1325,65.205,65.1575
"04.06.2019 9:00:00",65.155,65.13,65.285,65.245
"04.06.2019 10:00:00",65.2375,65.2,65.285,65.23
"04.06.2019 11:00:00",65.235,65.15,65.25,65.17
"04.06.2019 12:00:00",65.17,65.155,65.31,65.245
"04.06.2019 13:00:00",65.245,65.15,65.2625,65.1575
"04.06.2019 14:00:00",65.16,65.125,65.245,65.2
"04.06.2019 15:00:00",65.195,65.1575,65.25,65.245
"04.06.2019 16:00:00",65.2425,65.225,65.2725,65.225
"04.06.2019 17:00:00",65.2325,65.0925,65.235,65.0975
"04.06.2019 18:00:00",65.09,65,65.1175,65.0725
"04.06.2019 19:00:00",65.07,65.0475,65.105,65.085
"04.06.2019 20:00:00",65.09,65.085,65.1675,65.165
