Data,First,Min,Max,Last
"05.04.2019 7:00:00",65.51,65.35,65.5175,65.41
"05.04.2019 8:00:00",65.4075,65.4025,65.4725,65.41
"05.04.2019 9:00:00",65.405,65.3425,65.43,65.39
"05.04.2019 10:00:00",65.3925,65.365,65.435,65.38
"05.04.2019 11:00:00",65.385,65.3325,65.41,65.3475
"05.04.2019 12:00:00",65.35,65.18,65.35,65.185
"05.04.2019 13:00:00",65.18,65.13,65.41,65.335
"05.04.2019 14:00:00",65.3425,65.2675,65.4025,65.27
"05.04.2019 15:00:00",65.27,65.2175,65.335,65.335
"05.04.2019 16:00:00",65.34,65.305,65.345,65.3375
"05.04.2019 17:00:00",65.33,65.265,65.3575,65.275
"05.04.2019 18:00:00",65.2675,65.2575,65.3275,65.28
"05.04.2019 19:00:00",65.275,65.275,65.33,65.32
"05.04.2019 20:00:00",65.325,65.325,65.39,65.34
