Data,First,Min,Max,Last
"14.02.2019 7:00:00",66.43,66.275,66.5525,66.515
"14.02.2019 8:00:00",66.51,66.4975,66.9825,66.84
"14.02.2019 9:00:00",66.8475,66.65,66.87,66.8075
"14.02.2019 10:00:00",66.815,66.72,66.855,66.7425
"14.02.2019 11:00:00",66.735,66.7225,66.98,66.9725
"14.02.2019 12:00:00",66.98,66.94,67.045,67.0025
"14.02.2019 13:00:00",67.01,66.7925,67.07,66.8925
"14.02.2019 14:00:00",66.89,66.83,66.9875,66.93
"14.02.2019 15:00:00",66.9375,66.9375,67.1475,67.1475
"14.02.2019 16:00:00",67.14,66.9925,67.1625,67.005
"14.02.2019 17:00:00",67.005,66.8425,67.02,66.8675
"14.02.2019 18:00:00",66.8675,66.7,66.89,66.7175
"14.02.2019 19:00:00",66.7125,66.64,66.765,66.71
"14.02.2019 20:00:00",66.7075,66.64,66.7525,66.645
