Data,First,Min,Max,Last
"20.10.2020 7:00:00",77.76,77.66,77.915,77.7725
"20.10.2020 8:00:00",77.775,77.7,77.8625,77.8525
"20.10.2020 9:00:00",77.8575,77.79,77.9675,77.9225
"20.10.2020 10:00:00",77.9275,77.76,77.95,77.8375
"20.10.2020 11:00:00",77.835,77.77,77.975,77.8775
"20.10.2020 12:00:00",77.865,77.845,78.0725,77.94
"20.10.2020 13:00:00",77.94,77.72,77.96,77.73
"20.10.2020 14:00:00",77.73,77.45,77.74,77.5525
"20.10.2020 15:00:00",77.555,77.345,77.6,77.4325
"20.10.2020 16:00:00",77.4325,77.2975,77.45,77.3875
"20.10.2020 17:00:00",77.38,77.32,77.395,77.3525
"20.10.2020 18:00:00",77.3525,77.285,77.385,77.3825
"20.10.2020 19:00:00",77.37,77.335,77.415,77.3775
"20.10.2020 20:00:00",77.365,77.29,77.3675,77.34
