Data,First,Min,Max,Last
"10.07.2020 7:00:00",71.235,71.0725,71.445,71.1175
"10.07.2020 8:00:00",71.11,71.04,71.235,71.165
"10.07.2020 9:00:00",71.165,71.1125,71.29,71.2225
"10.07.2020 10:00:00",71.22,71.0825,71.245,71.0875
"10.07.2020 11:00:00",71.09,70.965,71.095,71.08
"10.07.2020 12:00:00",71.0725,70.9325,71.1375,70.9725
"10.07.2020 13:00:00",70.9675,70.7375,70.9675,70.8525
"10.07.2020 14:00:00",70.8525,70.6375,70.9275,70.705
"10.07.2020 15:00:00",70.7175,70.7075,70.8675,70.85
"10.07.2020 16:00:00",70.85,70.815,70.9075,70.8775
"10.07.2020 17:00:00",70.8775,70.78,70.975,70.7925
"10.07.2020 18:00:00",70.79,70.7875,70.8975,70.8525
"10.07.2020 19:00:00",70.8775,70.825,70.9125,70.8475
"10.07.2020 20:00:00",70.855,70.7,70.8575,70.7275
