Data,First,Min,Max,Last
"01.03.2019 7:00:00",65.825,65.745,65.865,65.8
"01.03.2019 8:00:00",65.8,65.7875,65.89,65.84
"01.03.2019 9:00:00",65.84,65.8275,65.905,65.84
"01.03.2019 10:00:00",65.84,65.795,65.8625,65.8075
"01.03.2019 11:00:00",65.81,65.7625,65.8225,65.785
"01.03.2019 12:00:00",65.785,65.7825,65.87,65.86
"01.03.2019 13:00:00",65.8575,65.825,65.9175,65.8525
"01.03.2019 14:00:00",65.85,65.7225,65.875,65.7525
"01.03.2019 15:00:00",65.75,65.6025,65.8275,65.765
"01.03.2019 16:00:00",65.76,65.7525,65.9425,65.9
"01.03.2019 17:00:00",65.905,65.845,65.94,65.9225
"01.03.2019 18:00:00",65.925,65.89,65.9425,65.8925
"01.03.2019 19:00:00",65.89,65.89,65.94,65.935
"01.03.2019 20:00:00",65.935,65.91,65.9425,65.94
