Data,First,Min,Max,Last
"13.06.2018 7:00:00",63.035,62.9775,63.235,63.09
"13.06.2018 8:00:00",63.0975,62.98,63.1,63.0525
"13.06.2018 9:00:00",63.0525,62.9175,63.0625,62.98
"13.06.2018 10:00:00",62.9725,62.71,62.975,62.765
"13.06.2018 11:00:00",62.765,62.76,62.85,62.84
"13.06.2018 12:00:00",62.825,62.5125,62.8275,62.565
"13.06.2018 13:00:00",62.5625,62.55,62.695,62.6625
"13.06.2018 14:00:00",62.6625,62.405,62.6875,62.43
"13.06.2018 15:00:00",62.4225,62.3025,62.4225,62.3175
"13.06.2018 16:00:00",62.3175,62.3075,62.3925,62.36
"13.06.2018 17:00:00",62.355,62.3025,62.395,62.3175
"13.06.2018 18:00:00",62.335,62.28,62.75,62.5825
"13.06.2018 19:00:00",62.5775,62.455,62.61,62.4825
"13.06.2018 20:00:00",62.4875,62.475,62.555,62.535
