Data,First,Min,Max,Last
"02.06.2020 7:00:00",68.9925,68.865,69.15,69.0275
"02.06.2020 8:00:00",69.0225,68.8075,69.0475,68.83
"02.06.2020 9:00:00",68.83,68.65,68.87,68.7175
"02.06.2020 10:00:00",68.7175,68.5725,68.72,68.6625
"02.06.2020 11:00:00",68.6625,68.635,68.85,68.7125
"02.06.2020 12:00:00",68.7225,68.645,68.8025,68.8
"02.06.2020 13:00:00",68.795,68.685,68.8575,68.8
"02.06.2020 14:00:00",68.805,68.6,68.8075,68.765
"02.06.2020 15:00:00",68.765,68.7475,69.0125,68.9825
"02.06.2020 16:00:00",68.9925,68.7575,69.02,68.8025
"02.06.2020 17:00:00",68.795,68.725,68.8075,68.7375
"02.06.2020 18:00:00",68.735,68.69,68.7875,68.75
"02.06.2020 19:00:00",68.75,68.705,68.81,68.7175
"02.06.2020 20:00:00",68.71,68.66,68.7875,68.73
