Data,First,Min,Max,Last
"06.09.2019 7:00:00",66.0475,65.9225,66.11,65.985
"06.09.2019 8:00:00",65.9825,65.9525,66.0475,65.9725
"06.09.2019 9:00:00",65.97,65.9375,66.0775,66.0425
"06.09.2019 10:00:00",66.045,65.82,66.0675,65.94
"06.09.2019 11:00:00",65.9375,65.8325,65.94,65.87
"06.09.2019 12:00:00",65.875,65.6,65.8775,65.69
"06.09.2019 13:00:00",65.68,65.59,65.74,65.6975
"06.09.2019 14:00:00",65.695,65.69,65.8325,65.725
"06.09.2019 15:00:00",65.7275,65.6825,65.78,65.77
"06.09.2019 16:00:00",65.77,65.6675,65.7975,65.7275
"06.09.2019 17:00:00",65.7275,65.6625,65.7775,65.7325
"06.09.2019 18:00:00",65.745,65.6975,65.7575,65.72
"06.09.2019 19:00:00",65.7275,65.7275,65.82,65.785
"06.09.2019 20:00:00",65.7825,65.72,65.81,65.73
