Data,First,Min,Max,Last
"03.08.2020 7:00:00",74.455,73.9625,74.68,74.0725
"03.08.2020 8:00:00",74.07,73.9425,74.17,74.0125
"03.08.2020 9:00:00",74.01,73.92,74.095,73.9475
"03.08.2020 10:00:00",73.955,73.6775,74.0275,73.75
"03.08.2020 11:00:00",73.75,73.655,73.795,73.785
"03.08.2020 12:00:00",73.785,73.77,74.11,74.0625
"03.08.2020 13:00:00",74.0575,73.86,74.11,73.8675
"03.08.2020 14:00:00",73.8675,73.43,73.8725,73.4575
"03.08.2020 15:00:00",73.465,73.3125,73.4675,73.395
"03.08.2020 16:00:00",73.385,73.275,73.43,73.32
"03.08.2020 17:00:00",73.3375,73.27,73.38,73.28
"03.08.2020 18:00:00",73.2775,73.27,73.325,73.29
"03.08.2020 19:00:00",73.285,73.19,73.305,73.2
"03.08.2020 20:00:00",73.195,73.1,73.2025,73.1125
