Data,First,Min,Max,Last
"28.07.2020 7:00:00",71.7575,71.61,72.1025,72.005
"28.07.2020 8:00:00",72.005,71.925,72.04,71.94
"28.07.2020 9:00:00",71.95,71.9375,72.165,72.165
"28.07.2020 10:00:00",72.1675,72.14,72.3325,72.17
"28.07.2020 11:00:00",72.17,72.13,72.4925,72.4625
"28.07.2020 12:00:00",72.4575,72.3775,72.5,72.465
"28.07.2020 13:00:00",72.4625,72.4375,72.65,72.5575
"28.07.2020 14:00:00",72.555,72.46,72.59,72.5625
"28.07.2020 15:00:00",72.57,72.4825,72.695,72.5025
"28.07.2020 16:00:00",72.5075,72.36,72.5925,72.42
"28.07.2020 17:00:00",72.42,72.405,72.6,72.48
"28.07.2020 18:00:00",72.475,72.415,72.51,72.4525
"28.07.2020 19:00:00",72.4425,72.4425,72.605,72.5775
"28.07.2020 20:00:00",72.575,72.4775,72.59,72.59
