Data,First,Min,Max,Last
"14.08.2019 7:00:00",65.0125,65.01,65.3175,65.2325
"14.08.2019 8:00:00",65.235,65.2275,65.33,65.305
"14.08.2019 9:00:00",65.31,65.1325,65.34,65.2575
"14.08.2019 10:00:00",65.2575,65.2375,65.32,65.3075
"14.08.2019 11:00:00",65.31,65.27,65.6,65.5475
"14.08.2019 12:00:00",65.5475,65.5,65.6675,65.5575
"14.08.2019 13:00:00",65.555,65.54,65.84,65.735
"14.08.2019 14:00:00",65.735,65.7325,65.99,65.9625
"14.08.2019 15:00:00",65.9625,65.8325,66.085,66
"14.08.2019 16:00:00",66,65.9775,66.105,66.0775
"14.08.2019 17:00:00",66.0775,66.0025,66.1175,66.0875
"14.08.2019 18:00:00",66.085,66.0025,66.105,66.0475
"14.08.2019 19:00:00",66.05,65.9975,66.075,66.0575
"14.08.2019 20:00:00",66.0525,66.015,66.08,66.015
