Data,First,Min,Max,Last
"15.02.2019 7:00:00",66.625,66.575,66.775,66.68
"15.02.2019 8:00:00",66.68,66.655,66.77,66.665
"15.02.2019 9:00:00",66.665,66.565,66.7,66.64
"15.02.2019 10:00:00",66.635,66.615,66.7625,66.7
"15.02.2019 11:00:00",66.7,66.6575,66.75,66.75
"15.02.2019 12:00:00",66.75,66.615,66.765,66.6525
"15.02.2019 13:00:00",66.6525,66.625,66.765,66.6675
"15.02.2019 14:00:00",66.6675,66.545,66.6725,66.6325
"15.02.2019 15:00:00",66.635,66.59,66.685,66.6175
"15.02.2019 16:00:00",66.6325,66.4625,66.635,66.4775
"15.02.2019 17:00:00",66.4825,66.3825,66.495,66.48
"15.02.2019 18:00:00",66.485,66.35,66.5,66.4025
"15.02.2019 19:00:00",66.3925,66.3325,66.4,66.355
"15.02.2019 20:00:00",66.3575,66.3,66.38,66.305
