Data,First,Min,Max,Last
"26.11.2018 7:00:00",66.52,66.3275,66.62,66.54
"26.11.2018 8:00:00",66.5475,66.4075,66.55,66.425
"26.11.2018 9:00:00",66.43,66.3875,66.49,66.4625
"26.11.2018 10:00:00",66.4575,66.4575,66.765,66.7475
"26.11.2018 11:00:00",66.755,66.7225,66.95,66.9375
"26.11.2018 12:00:00",66.93,66.89,67.08,67.075
"26.11.2018 13:00:00",67.0725,67.0575,67.3575,67.2
"26.11.2018 14:00:00",67.2,66.7,67.3,66.9275
"26.11.2018 15:00:00",66.92,66.9025,67.095,67.0825
"26.11.2018 16:00:00",67.0925,66.9275,67.1925,67.17
"26.11.2018 17:00:00",67.18,67.135,67.205,67.1575
"26.11.2018 18:00:00",67.1575,67.0725,67.1775,67.1325
"26.11.2018 19:00:00",67.145,67.13,67.24,67.22
"26.11.2018 20:00:00",67.2175,67.055,67.2325,67.1025
